090444           2005  3  16  3  0    0.102     
090444           2005  3  16  5  0    0.103     
090444           2005  3  16  6  0    0.205     
090444           2005  3  16  11  0   0.100     
090444           2005  3  16  13  0   0.100     
090444           2005  3  16  14  0   0.100     
090444           2005  3  16  15  0   0.100     
090444           2005  3  16  16  0   0.200     
090444           2005  3  16  18  0   0.100     
090444           2005  3  16  19  0   0.100     
090444           2005  3  16  22  0   0.100     
090444           2005  3  22  11  0   0.099     
090444           2005  3  22  12  0   0.297     
090444           2005  3  22  13  0   0.099     
090444           2005  3  22  23  0   0.198     
090444           2005  3  22  24  0   0.198     
090444           2005  3  23  1  0    0.099     
090444           2005  3  26  24  0   0.113     
090444           2005  3  27  1  0    0.114     
090444           2005  3  27  2  0    0.113     
090444           2005  3  27  8  0    0.100     
090444           2005  3  27  16  0   0.298     
090444           2005  3  27  17  0   0.100     
090444           2005  3  27  18  0   0.597     
090444           2005  3  27  19  0   0.100     
090444           2005  3  27  20  0   0.199     
090444           2005  3  27  21  0   0.497     
090444           2005  3  27  22  0   0.100     
090444           2005  3  27  23  0   0.199     
090444           2005  3  28  7  0    0.067     
090444           2005  3  28  8  0    0.133     
090444           2005  3  28  9  0    0.033     
090444           2005  3  28  10  0   0.034     
090444           2005  3  28  17  0   0.033     
090444           2005  3  31  4  0    0.105     
090444           2005  3  31  5  0    0.105     
090444           2005  3  31  6  0    0.210     
090444           2005  3  31  7  0    0.193     
090444           2005  3  31  8  0    0.290     
090444           2005  3  31  9  0    0.290     
090444           2005  3  31  10  0   0.387     
090444           2005  3  31  11  0   0.097     
090444           2005  3  31  12  0   0.193     
090444           2005  4  1  7  0     0.203     
090444           2005  4  1  8  0     0.101     
090444           2005  4  1  19  0    0.101     
090444           2005  4  1  20  0    0.203     
090444           2005  4  1  21  0    0.202     
090444           2005  4  7  2  0     0.176     
090444           2005  4  7  3  0     0.088     
090444           2005  4  7  4  0     0.088     
090444           2005  4  7  5  0     0.088     
090444           2005  4  7  15  0    0.213     
090444           2005  4  7  18  0    0.107     
090444           2005  4  12  17  0   0.130     
090444           2005  4  22  17  0   0.107     
090444           2005  4  22  22  0   0.106     
090444           2005  4  23  6  0    0.107     
090444           2005  4  26  7  0    0.085     
090444           2005  4  26  8  0    0.076     
090444           2005  4  26  9  0    0.038     
090444           2005  4  26  10  0   0.057     
090444           2005  4  26  11  0   0.010     
090444           2005  4  26  13  0   0.009     
090444           2005  4  26  14  0   0.104     
090444           2005  4  26  15  0   0.171     
090444           2005  4  30  7  0    0.611     
090444           2005  4  30  8  0    0.290     
090444           2005  4  30  9  0    0.332     
090444           2005  4  30  10  0   0.022     
090444           2005  4  30  18  0   0.021     
090444           2005  4  30  19  0   0.054     
090444           2005  5  5  18  0    0.010     
090444           2005  5  14  16  0   0.455     
090444           2005  5  14  17  0   0.273     
090444           2005  5  15  4  0    0.091     
090444           2005  5  15  6  0    0.091     
090444           2005  5  15  7  0    0.177     
090444           2005  5  15  9  0    0.088     
090444           2005  5  15  13  0   0.088     
090444           2005  5  15  16  0   0.177     
090444           2005  5  20  7  0    0.306     
090444           2005  5  20  8  0    0.102     
090444           2005  5  20  16  0   0.102     
090444           2005  5  29  10  0   0.051     
090444           2005  5  29  11  0   0.011     
090444           2005  5  29  12  0   0.020     
090444           2005  5  29  14  0   0.052     
090444           2005  5  29  15  0   0.051     
090444           2005  5  29  16  0   0.041     
090444           2005  5  29  21  0   0.021     
090444           2005  5  29  24  0   0.020     
090444           2005  5  30  3  0    0.021     
090444           2005  5  30  4  0    0.021     
090444           2005  5  30  5  0    0.020     
090444           2005  5  30  6  0    0.031     
090444           2005  5  30  7  0    0.113     
090444           2005  5  30  11  0   0.114     
090444           2005  5  30  15  0   0.113     
090444           2005  5  31  16  0   0.012     
090444           2005  5  31  17  0   0.011     
090444           2005  5  31  18  0   0.012     
090444           2005  5  31  19  0   0.011     
090444           2005  5  31  20  0   0.031     
090444           2005  5  31  21  0   0.050     
090444           2005  5  31  22  0   0.030     
090444           2005  5  31  23  0   0.039     
090444           2005  5  31  24  0   0.011     
090444           2005  6  1  1  0     0.038     
090444           2005  6  1  2  0     0.039     
090444           2005  6  1  3  0     0.050     
090444           2005  6  1  4  0     0.011     
090444           2005  6  1  5  0     0.127     
090444           2005  6  1  6  0     0.088     
090444           2005  6  1  7  0     0.012     
090444           2005  6  1  9  0     0.012     
090444           2005  6  1  11  0    0.012     
090444           2005  6  1  12  0    0.012     
090444           2005  6  1  13  0    0.041     
090444           2005  6  1  14  0    0.032     
090444           2005  6  1  15  0    0.153     
090444           2005  6  1  18  0    0.012     
090444           2005  6  1  19  0    0.012     
090444           2005  6  1  23  0    0.012     
090444           2005  6  5  16  0    0.200     
090444           2005  6  5  17  0    0.300     
090444           2005  6  5  18  0    0.100     
090444           2005  6  5  19  0    0.100     
090444           2005  6  7  9  0     0.075     
090444           2005  6  7  14  0    0.075     
090444           2005  6  7  23  0    0.075     
090444           2005  6  8  2  0     0.075     
090444           2005  6  8  15  0    0.160     
090444           2005  6  8  24  0    0.160     
090444           2005  6  9  3  0     0.480     
090444           2005  6  11  3  0    0.100     
090444           2005  6  11  6  0    0.100     
090444           2005  6  11  15  0   0.012     
090444           2005  6  11  17  0   0.374     
090444           2005  6  11  18  0   0.035     
090444           2005  6  11  19  0   0.070     
090444           2005  6  11  21  0   0.047     
090444           2005  6  11  22  0   0.164     
090444           2005  6  11  23  0   0.035     
090444           2005  6  12  2  0    0.011     
090444           2005  6  12  4  0    0.012     
090444           2005  6  12  7  0    0.012     
090444           2005  6  12  9  0    0.031     
090444           2005  6  12  11  0   0.162     
090444           2005  6  12  15  0   0.012     
090444           2005  6  13  2  0    0.011     
090444           2005  6  13  3  0    0.422     
090444           2005  6  20  17  0   0.093     
090444           2005  6  20  18  0   0.417     
090444           2005  6  20  24  0   0.617     
090444           2005  6  21  1  0    0.093     
090444           2005  6  21  13  0   0.067     
090444           2005  6  21  21  0   0.133     
090444           2005  6  26  2  0    0.017     
090444           2005  6  26  3  0    0.140     
090444           2005  6  26  4  0    0.243     
090444           2005  6  26  7  0    0.410     
090444           2005  6  27  21  0   0.120     
090444           2005  7  3  16  0    0.712     
090444           2005  7  3  17  0    0.238     
090444           2005  7  4  18  0    0.040     
090444           2005  7  5  23  0    0.156     
090444           2005  7  5  24  0    0.077     
090444           2005  7  6  1  0     0.156     
090444           2005  7  6  2  0     0.233     
090444           2005  7  6  3  0     0.389     
090444           2005  7  6  4  0     0.233     
090444           2005  7  6  6  0     0.156     
090444           2005  7  6  7  0     0.111     
090444           2005  7  6  18  0    0.110     
090444           2005  7  6  19  0    0.111     
090444           2005  7  6  20  0    0.221     
090444           2005  7  6  21  0    0.331     
090444           2005  7  6  23  0    0.332     
090444           2005  7  6  24  0    0.663     
090444           2005  7  7  1  0     0.110     
090444           2005  7  7  3  0     0.111     
090444           2005  7  9  13  0    0.080     
090444           2005  7  9  16  0    0.480     
090444           2005  7  9  17  0    1.440     
090444           2005  7  9  18  0    0.160     
090444           2005  7  10  15  0   0.051     
090444           2005  7  10  16  0   0.317     
090444           2005  7  10  17  0   0.329     
090444           2005  7  10  18  0   0.090     
090444           2005  7  10  19  0   0.130     
090444           2005  7  10  20  0   0.250     
090444           2005  7  10  21  0   0.200     
090444           2005  7  10  22  0   0.168     
090444           2005  7  10  23  0   0.349     
090444           2005  7  10  24  0   0.208     
090444           2005  7  11  1  0    0.239     
090444           2005  7  11  2  0    1.351     
090444           2005  7  11  3  0    0.160     
090444           2005  7  11  4  0    0.059     
090444           2005  7  11  5  0    0.059     
090444           2005  7  11  6  0    0.090     
090444           2005  7  11  7  0    0.593     
090444           2005  7  11  11  0   0.098     
090444           2005  7  11  19  0   0.099     
090444           2005  7  12  17  0   0.060     
090444           2005  7  13  12  0   0.153     
090444           2005  7  13  17  0   0.154     
090444           2005  7  14  6  0    0.153     
090444           2005  7  15  13  0   0.640     
090444           2005  7  16  10  0   0.070     
090444           2005  7  19  19  0   0.100     
090444           2005  7  20  23  0   0.030     
090444           2005  7  28  18  0   0.020     
090444           2005  7  29  18  0   0.004     
090444           2005  7  29  19  0   0.007     
090444           2005  7  29  20  0   0.019     
090444           2005  7  30  17  0   0.120     
090444           2005  8  1  5  0     0.040     
090444           2005  8  1  14  0    0.010     
090444           2005  8  4  12  0    0.110     
090444           2005  8  7  7  0     0.118     
090444           2005  8  7  8  0     0.011     
090444           2005  8  7  10  0    0.108     
